158.908834	794.604199	6110.000000	377.285268	0.204148	0.159080
160.219301	794.604255	6510.000000	377.285241	0.204148	0.159080
160.780337	794.604295	6190.000000	377.285222	0.204148	0.160368
158.936788	794.604325	6400.000000	377.285208	0.204148	0.160368
159.772999	794.604439	6580.000000	377.285154	0.204148	0.160368
160.619019	794.604901	6260.000000	377.284935	0.202860	0.160368
161.369263	794.604936	6000.000000	377.284918	0.204148	0.160368
161.424211	794.604969	6050.000000	377.284902	0.204148	0.160368
162.709450	794.604989	5840.000000	377.284893	0.202860	0.159080
160.991574	794.605008	5690.000000	377.284884	0.204148	0.159080
161.154678	794.605050	6160.000000	377.284864	0.204148	0.160368
160.877109	794.605073	5920.000000	377.284853	0.204148	0.159080
160.908324	794.605091	5770.000000	377.284844	0.204148	0.160368
160.572849	794.605117	6100.000000	377.284832	0.204148	0.160368
161.580911	794.605158	5850.000000	377.284812	0.204148	0.160368
160.311650	794.605202	6330.000000	377.284792	0.202860	0.160368
160.500849	794.605226	5940.000000	377.284780	0.204148	0.160368
159.102973	794.605240	6020.000000	377.284774	0.204148	0.160368
160.295893	794.605241	6390.000000	377.284773	0.204148	0.160368
161.626726	794.605363	5420.000000	377.284715	0.204148	0.159080
160.148060	794.605885	5130.000000	377.284467	0.204148	0.160368
163.273275	794.605911	3770.000000	377.284455	0.204148	0.160368
164.844312	794.605947	3690.000000	377.284438	0.202860	0.160368
160.574364	794.605995	2690.000000	377.284415	0.204148	0.159080
162.894219	794.606009	2660.000000	377.284408	0.204148	0.160368
163.738082	794.606023	3100.000000	377.284402	0.204148	0.159080
161.006923	794.606036	3470.000000	377.284395	0.204148	0.160368
162.551126	794.606039	3750.000000	377.284394	0.202860	0.160368
163.464963	794.606034	3520.000000	377.284396	0.204148	0.160368
162.043472	794.606267	4000.000000	377.284286	0.204148	0.160368
162.317005	794.606492	2270.000000	377.284179	0.204148	0.160368
160.907782	794.606609	2070.000000	377.284124	0.204148	0.159080
163.676999	794.606657	3250.000000	377.284101	0.204148	0.160368
161.993358	794.606697	4520.000000	377.284082	0.202860	0.159080
160.895169	794.606715	4630.000000	377.284073	0.202860	0.159080
163.006468	794.606765	5110.000000	377.284050	0.202860	0.159080
160.795883	794.606802	5460.000000	377.284032	0.204148	0.160368
162.887861	794.606825	5610.000000	377.284021	0.202860	0.159080
162.417496	794.606856	5270.000000	377.284006	0.204148	0.159080
162.366757	794.606865	5530.000000	377.284002	0.202860	0.159080
159.908852	794.606885	5510.000000	377.283992	0.202860	0.159080
162.010559	794.606904	5730.000000	377.283983	0.204148	0.157793
162.260517	794.607166	6290.000000	377.283859	0.204148	0.159080
160.853849	794.607452	5790.000000	377.283723	0.202860	0.159080
161.525644	794.607477	5950.000000	377.283711	0.204148	0.159080
163.886971	794.607490	6200.000000	377.283705	0.202860	0.159080
163.463894	794.607469	6330.000000	377.283715	0.204148	0.159080
164.414982	794.607433	5860.000000	377.283732	0.202860	0.159080
160.822706	794.607405	5740.000000	377.283745	0.202860	0.159080
161.698309	794.607144	5620.000000	377.283870	0.202860	0.159080
162.194171	794.606852	5200.000000	377.284008	0.204148	0.159080
164.194175	794.606854	5190.000000	377.284007	0.204148	0.157793
163.788065	794.606850	5330.000000	377.284009	0.204148	0.159080
164.788910	794.606843	5050.000000	377.284012	0.202860	0.159080
163.619226	794.606841	4650.000000	377.284014	0.204148	0.159080
160.667683	794.606832	5210.000000	377.284018	0.204148	0.159080
165.425528	794.606803	5080.000000	377.284031	0.204148	0.159080
161.923089	794.606792	6030.000000	377.284036	0.202860	0.159080
163.188673	794.606782	5020.000000	377.284041	0.204148	0.159080
161.410507	794.606384	4570.000000	377.284230	0.204148	0.159080
163.342489	794.606232	4200.000000	377.284302	0.204148	0.159080
160.107867	794.606206	4690.000000	377.284315	0.202860	0.159080
163.253583	794.606172	5410.000000	377.284331	0.204148	0.159080
162.473888	794.606150	4420.000000	377.284341	0.204148	0.159080
161.602023	794.606129	4300.000000	377.284352	0.204148	0.159080
161.744745	794.606072	3310.000000	377.284379	0.202860	0.159080
161.364451	794.606045	3110.000000	377.284391	0.202860	0.159080
161.947810	794.605992	4500.000000	377.284417	0.204148	0.159080
160.807424	794.605952	2950.000000	377.284435	0.204148	0.159080
160.133374	794.605924	4170.000000	377.284449	0.204148	0.159080
163.673917	794.605896	3570.000000	377.284462	0.202860	0.159080
159.247265	794.605874	4940.000000	377.284472	0.204148	0.159080
161.903822	794.605433	5570.000000	377.284682	0.204148	0.159080
161.670974	794.605233	5330.000000	377.284777	0.204148	0.157793
160.703386	794.605235	6120.000000	377.284776	0.202860	0.159080
